id,tourist_arrivals
149073,288.91764705882355
149074,181.7362745098039
149075,42.23235294117647
149076,12.723529411764705
149077,172.57745098039217
149078,19.935294117647057
149079,90.97450980392156
149080,180.73529411764707
149081,402.63529411764705
149082,267.61176470588236
149083,29.841176470588234
149084,10.764705882352942
149085,194.08676470588236
149086,19.905882352941177
149087,47.5
149088,182.64705882352942
149089,348.86470588235295
149090,215.46470588235294
149091,75.11529411764707
149092,13.882352941176471
149093,218.37058823529412
149094,19.38235294117647
149095,125.52235294117646
149096,220.7643137254902
149097,384.6294117647059
149098,233.70294117647057
149099,162.0705882352941
149100,24.11960784313726
149101,255.07647058823528
149102,52.30882352941177
149103,93.375
149104,356.63529411764705
149105,907.7882352941176
149106,555.864705882353
149107,325.71176470588233
149108,39.62352941176471
149109,427.34705882352944
149110,83.83529411764705
149111,398.6
149112,639.6941176470589
149113,589.8294117647059
149114,233.97843137254904
149115,178.03529411764706
149116,22.32941176470588
149117,186.35882352941175
149118,39.6764705882353
149119,184.74705882352941
149120,143.10588235294117
149121,294.00588235294117
149122,242.99411764705883
149123,50.0
149124,20.04705882352941
149125,179.28823529411764
149126,37.49411764705882
149127,144.18235294117648
149128,705.0705882352942
149129,1096.7529411764706
149130,259.1
149131,234.2058823529412
149132,61.36078431372548
149133,341.21029411764704
149134,90.03529411764706
149135,603.060294117647
149136,866.464705882353
149137,1550.7176470588236
149138,1117.6470588235295
149139,213.3294117647059
149140,45.029411764705884
149141,657.6588235294117
149142,51.4
149143,570.7705882352941
149144,857.7882352941176
149145,1082.8882352941177
149146,558.2411764705882
149147,417.1470588235294
149148,48.758823529411764
149149,556.6764705882352
149150,69.81764705882352
149151,228.24705882352941
149152,136.2
149153,341.41764705882355
149154,148.83529411764707
149155,55.31764705882353
149156,39.358823529411765
149157,218.38235294117646
149158,32.305882352941175
149159,102.65882352941176
149160,295.00588235294117
149161,506.7647058823529
149162,122.49411764705883
149163,56.18235294117647
149164,11.070588235294117
149165,139.74705882352941
149166,37.68235294117647
149167,221.50588235294117
149168,896.8882352941176
149169,1459.3529411764705
149170,280.8529411764706
149171,220.64117647058825
149172,22.54705882352941
149173,284.04117647058825
149174,74.53529411764706
149175,471.49411764705883
149176,345.13529411764705
149177,557.2529411764706
149178,132.85882352941175
149179,101.56470588235294
149180,20.88529411764706
149181,98.54705882352941
149182,177.8635294117647
149183,182.48823529411766
149184,240.98823529411766
149185,249.17437908496734
149186,93.40245098039216
149187,35.4156862745098
149188,12.16470588235294
149189,105.06941176470588
149190,15.811764705882354
149191,179.3294117647059
149192,1072.7058823529412
149193,1631.0117647058823
149194,395.93529411764706
149195,345.5470588235294
149196,29.00588235294118
149197,353.6588235294118
149198,188.49411764705883
149199,598.7882352941176
149200,1093.7
149201,1640.4058823529413
149202,715.8823529411765
149203,439.15294117647056
149204,43.33529411764706
149205,531.2352941176471
149206,99.15882352941176
149207,355.3235294117647
149208,878.7735294117647
149209,1369.9235294117648
149210,400.0529411764706
149211,261.25882352941176
149212,40.48823529411764
149213,384.65294117647056
149214,156.36323529411766
149215,275.58235294117645
149216,1502.9764705882353
149217,2919.1941176470586
149218,520.9705882352941
149219,634.0254901960784
149220,94.90588235294118
149221,667.5411764705882
149222,349.5470588235294
149223,1538.3764705882354
149224,143.5
149225,232.9647058823529
149226,94.55294117647058
149227,126.23529411764706
149228,8.741176470588234
149229,119.17058823529412
149230,37.194117647058825
149231,103.41764705882353
149232,730.2882352941176
149233,1200.5058823529412
149234,376.20588235294116
149235,342.3029411764706
149236,40.805882352941175
149237,462.93529411764706
149238,13.723529411764705
149239,128.0529411764706
149240,110.43529411764706
149241,226.99411764705883
149242,106.91764705882353
149243,121.2235294117647
149244,12.919607843137253
149245,124.28823529411764
149246,163.7941176470588
149247,73.38235294117646
149248,313.06078431372555
149249,556.2571428571429
149250,232.11176470588236
149251,165.1
149252,40.74166666666667
149253,255.23607843137253
149254,171.8294117647059
149255,184.12892156862745
149256,625.8058823529411
149257,549.4235294117647
149258,185.38823529411764
149259,76.56470588235294
149260,32.82941176470588
149261,200.0
149262,30.81764705882353
149263,102.69411764705882
149264,98.30588235294118
149265,192.5705882352941
149266,110.04264705882353
149267,159.28823529411764
149268,14.602941176470589
149269,116.76176470588236
149270,64.13764705882353
149271,59.78235294117647
149272,578.7235294117647
149273,698.7660784313724
149274,259.4672268907563
149275,141.29117647058823
149276,18.791176470588237
149277,236.09176470588235
149278,68.76029411764706
149279,153.5529411764706
149280,522.3411764705883
149281,842.1941176470589
149282,134.03529411764706
149283,119.37058823529412
149284,39.51176470588236
149285,190.3470588235294
149286,78.87647058823529
149287,206.72941176470587
149288,648.5764705882353
149289,1206.5294117647059
149290,199.2941176470588
149291,167.6764705882353
149292,34.94705882352941
149293,474.45882352941175
149294,97.98235294117647
149295,184.3235294117647
149296,950.535294117647
149297,899.9294117647058
149298,274.2705882352941
149299,452.43529411764706
149300,48.46470588235294
149301,446.88235294117646
149302,54.705882352941174
149303,260.90588235294115
149304,527.8705882352941
149305,1136.3117647058823
149306,298.1235294117647
149307,190.6529411764706
149308,18.605882352941176
149309,328.2823529411765
149310,109.47647058823529
149311,569.6823529411764
149312,431.18823529411765
149313,750.2117647058824
149314,352.55882352941177
149315,146.3470588235294
149316,17.13529411764706
149317,340.7647058823529
149318,133.22941176470587
149319,172.49411764705883
149320,811.9176470588235
149321,1168.1529411764707
149322,371.55882352941177
149323,189.6764705882353
149324,27.629411764705882
149325,418.7294117647059
149326,58.27647058823529
149327,255.5235294117647
149328,697.9058823529411
149329,1056.0235294117647
149330,179.87058823529412
149331,174.61176470588236
149332,28.663529411764706
149333,282.22352941176473
149334,138.74705882352941
149335,288.9823529411765
149336,786.2235294117647
149337,962.2411764705882
149338,346.83529411764704
149339,198.07647058823528
149340,26.48235294117647
149341,315.75882352941176
149342,72.15882352941176
149343,304.04117647058825
149344,2582.864705882353
149345,4320.9
149346,970.3705882352941
149347,961.5941176470589
149348,166.60588235294117
149349,1140.4941176470588
149350,381.4117647058824
149351,1887.9411764705883
149352,2187.275294117647
149353,3762.4117647058824
149354,1139.320588235294
149355,627.9078431372549
149356,87.3529411764706
149357,1175.5411764705882
149358,242.73529411764707
149359,1928.9267647058823
149360,1457.9058823529413
149361,2486.747058823529
149362,1299.105882352941
149363,258.3764705882353
149364,59.51764705882353
149365,1095.9117647058824
149366,157.71764705882353
149367,1359.9882352941177
149368,1518.2411764705882
149369,3385.005882352941
149370,831.8352941176471
149371,503.22352941176473
149372,85.78235294117647
149373,910.4882352941177
149374,249.61176470588236
149375,1495.4352941176471
149376,1245.9882352941177
149377,2330.3882352941177
149378,996.1294117647059
149379,180.23529411764707
149380,57.09411764705882
149381,954.8941176470588
149382,123.67058823529412
149383,1329.5941176470587
149384,1559.0117647058823
149385,3080.3529411764707
149386,544.1470588235294
149387,606.7
149388,67.43529411764706
149389,617.7
149390,356.1823529411765
149391,1350.6470588235295
149392,344.8941176470588
149393,624.943137254902
149394,197.49509803921572
149395,83.37058823529412
149396,12.964705882352941
149397,213.60647058823528
149398,53.60686274509805
149399,217.06764705882352
149400,807.5294117647059
149401,1672.5235294117647
149402,630.6882352941177
149403,142.44117647058823
149404,120.54117647058824
149405,669.8411764705883
149406,217.54705882352943
149407,522.1529411764706
149408,1320.9235294117648
149409,2327.5470588235294
149410,374.47058823529414
149411,422.52411764705886
149412,41.741176470588236
149413,454.0009803921568
149414,173.48715686274508
149415,1383.570588235294
149416,965.1941176470589
149417,1387.6941176470589
149418,405.5176470588235
149419,225.99411764705883
149420,55.84705882352941
149421,440.3
149422,210.35294117647058
149423,544.5470588235294
149424,717.1764705882352
149425,833.9799019607843
149426,281.6411764705882
149427,113.50294117647059
149428,29.058823529411764
149429,306.38235294117646
149430,97.15294117647059
149431,228.678431372549
149432,299.0529411764706
149433,374.68823529411765
149434,299.0235294117647
149435,111.01764705882353
149436,30.21764705882353
149437,349.41764705882355
149438,32.00588235294118
149439,59.61960784313726
149440,765.6
149441,1235.7117647058824
149442,487.24117647058824
149443,217.75882352941176
149444,29.3
149445,454.83529411764704
149446,125.12941176470588
149447,810.5823529411765
149448,836.2117647058824
149449,1527.4588235294118
149450,155.58823529411765
149451,296.1235294117647
149452,22.82941176470588
149453,261.1411764705882
149454,185.44117647058823
149455,686.6529411764706
149456,1049.6764705882354
149457,1634.3529411764705
149458,297.75882352941176
149459,330.13529411764705
149460,63.705882352941174
149461,409.49411764705883
149462,164.03529411764706
149463,899.9470588235295
149464,597.1
149465,953.3058823529411
149466,622.9764705882353
149467,257.1294117647059
149468,54.4
149469,501.17058823529413
149470,48.752941176470586
149471,458.0235294117647
149472,473.67058823529413
149473,842.7294117647059
149474,150.05882352941177
149475,153.48529411764707
149476,28.99411764705882
149477,187.85882352941175
149478,124.41882352941177
149479,367.0705882352941
149480,129.1
149481,363.0176470588235
149482,260.04117647058825
149483,48.71764705882353
149484,7.0
149485,195.21764705882353
149486,7.927941176470588
149487,163.02549019607844
149488,714.0764705882353
149489,745.7882352941176
149490,510.2
149491,365.4235294117647
149492,36.88235294117647
149493,563.9411764705883
149494,34.36470588235294
149495,358.1058823529412
149496,193.9294117647059
149497,558.7058823529412
149498,277.00588235294117
149499,123.92941176470588
149500,16.935294117647057
149501,206.76470588235293
149502,41.917647058823526
149503,183.06470588235294
149504,184.2235294117647
149505,409.22352941176473
149506,228.5235294117647
149507,76.20588235294117
149508,19.711764705882352
149509,204.66470588235293
149510,26.41764705882353
149511,110.25294117647059
149512,183.38235294117646
149513,480.0105882352941
149514,260.08235294117645
149515,43.01176470588236
149516,17.176470588235293
149517,236.45294117647057
149518,39.911764705882355
149519,91.93529411764706
149520,184.75745098039212
149521,476.2705882352941
149522,277.32509803921573
149523,121.54117647058824
149524,16.6
149525,312.7
149526,15.652941176470588
149527,128.35039215686277
149528,143.46470588235294
149529,274.13529411764705
149530,176.66470588235293
149531,177.89411764705883
149532,12.764705882352942
149533,186.15882352941176
149534,10.170588235294117
149535,54.94705882352941
149536,387.72352941176473
149537,811.6529411764706
149538,479.71176470588233
149539,469.08235294117645
149540,24.915686274509806
149541,297.50588235294117
149542,18.24705882352941
149543,308.27647058823527
149544,631.9470588235295
149545,617.0117647058823
149546,211.9294117647059
149547,206.38235294117646
149548,21.44705882352941
149549,189.11764705882354
149550,42.54509803921568
149551,179.26274509803923
149552,292.45882352941175
149553,511.67058823529413
149554,388.6764705882353
149555,94.05294117647058
149556,21.523529411764706
149557,262.06470588235294
149558,16.241176470588236
149559,66.6
149560,606.3294117647059
149561,861.6529411764706
149562,217.54705882352943
149563,163.64705882352942
149564,32.12352941176471
149565,258.82941176470587
149566,54.55294117647059
149567,462.44117647058823
149568,398.1764705882353
149569,842.064705882353
149570,571.6882352941177
149571,115.13529411764706
149572,26.576470588235296
149573,359.3941176470588
149574,31.764705882352942
149575,269.08235294117645
149576,404.5764705882353
149577,565.9294117647058
149578,281.2470588235294
149579,271.31176470588235
149580,42.12352941176471
149581,294.0
149582,43.59411764705882
149583,144.3364705882353
149584,164.34823529411764
149585,378.79215686274506
149586,193.83294117647057
149587,78.92921568627452
149588,52.7078431372549
149589,195.34823529411764
149590,19.988235294117647
149591,217.89313725490194
149592,299.15294117647056
149593,487.1294117647059
149594,115.82352941176471
